Id,Predicted
26043,55.520260643903775
26044,34.01504733171065
26045,58.98207082354594
26046,36.99218562419265
26047,47.97981858898604
26048,46.9720756133926
26049,56.03536627994279
26050,51.98931967282861
26051,26.056016295617283
26052,53.96456103466614
26053,39.59714362191088
26054,19.983050049255326
26055,45.996783567984195
26056,62.80309735871586
26057,51.02080550678712
26058,21.003622960520705
26059,29.180427251721706
26060,52.273939930771576
26061,36.04932719367855
26062,44.72076048892127
26063,26.014248888643948
26064,29.825879998228622
26065,45.963442572245555
26066,48.551534715541976
26067,62.82944979958448
26068,65.99714680307537
26069,30.4816478842421
26070,33.05659811463001
26071,43.89286087750433
26072,46.60253000486877
26073,34.022871273775195
26074,58.40938232400063
26075,64.35143488462393
26076,30.987786182172222
26077,42.97262441159439
26078,33.43334734745245
26079,33.98559156017893
26080,51.109125187848164
26081,59.97954174117211
26082,50.50302127503993
26083,48.19030936005723
26084,33.26840329429419
26085,43.03325179696601
26086,49.040471574302444
26087,63.09976342086515
26088,31.025440358704074
26089,54.893124655191166
26090,60.95121090468626
26091,58.55279252911926
26092,51.99617072349437
26093,30.939714391560226
26094,63.080028272003005
26095,56.87903962428155
26096,41.99116497542769
26097,42.03892600205826
26098,57.52546604967913
26099,68.24463109779569
26100,46.06968902421045
26101,49.22218078806648
26102,47.55087875965272
26103,58.5168070778402
26104,58.88066122189703
26105,51.02959635826584
26106,37.92629344888749
26107,46.325192436576366
26108,33.0262728976901
26109,34.1733316899686
26110,75.90518074246155
26111,36.01189943709585
26112,62.09547072007231
26113,57.15330491720495
26114,65.89585583832728
26115,21.04479870889153
26116,57.00188448216845
26117,39.993955004829395
26118,42.3021795903972
26119,44.013558167831846
26120,58.860202738875756
26121,54.97088148294836
26122,40.410130931084844
26123,72.93821028744928
26124,34.043052188908604
26125,41.33888135372437
26126,26.059936104949177
26127,40.085417432373724
26128,51.25993612904398
26129,24.711957678028956
26130,31.035581498219493
26131,43.990594479024054
26132,41.91685591302197
26133,35.99112177592504
26134,38.98645675610287
26135,45.04072752964122
26136,53.031843468339105
26137,36.753208354699716
26138,64.8594876221231
26139,50.435234203427775
26140,54.72385230781359
26141,46.038051707494006
26142,52.94853719949859
26143,50.970288641368434
26144,48.02330938217742
26145,67.44391302762084
26146,44.606347121789945
26147,47.04719041608531
26148,46.39810726873826
26149,38.05925879908524
26150,48.02235596592468
26151,50.99042305898297
26152,27.085640502461654
26153,54.80181146301846
26154,64.94009341016044
26155,27.049314808876325
26156,43.021503148043664
26157,43.12863252388541
26158,73.22675479950308
26159,38.95922533062961
26160,21.04748003454678
26161,52.9876908999408
26162,56.897859732601674
26163,41.98679432745958
26164,41.996353529231264
26165,52.017809563522725
26166,47.23832253271247
26167,46.00335555965566
26168,43.166090317717526
26169,41.97813997823379
26170,49.00581373937742
26171,53.013160714910896
26172,30.51198782265744
26173,38.97271808036641
26174,48.165334999684376
26175,51.00651680419714
26176,29.018853308703086
26177,35.01864142886089
26178,32.13692991706873
26179,41.97993611823409
26180,46.00255577354043
26181,68.87925393763351
26182,54.57810559042356
26183,51.97408093732841
26184,36.334195050545816
26185,29.62405037084618
26186,43.26752630288218
26187,45.987857369194735
26188,37.06203729715328
26189,53.01353668233985
26190,53.8654743212695
26191,37.05657644230025
26192,24.063975849673188
26193,40.001808151273444
26194,44.730711180748166
26195,32.96348596409317
26196,48.43620824717284
26197,64.97043889157972
26198,48.33460309836373
26199,41.99215023035013
26200,47.97344873585697
26201,57.005728295457416
26202,54.004564215225244
26203,69.31984205640589
26204,52.42992594734409
26205,48.01245309813271
26206,32.93310788216996
26207,63.98570870280564
26208,28.48807257122068
26209,47.81647271580026
26210,36.85247175189449
26211,50.98572572825822
26212,68.05100086676741
26213,61.96146874797244
26214,40.04774041662157
26215,29.006402055460697
26216,34.343136982034714
26217,41.35156418012847
26218,42.6444513212813
26219,54.158400458203445
26220,60.98111685784161
26221,41.99819446434593
26222,34.307475824025914
26223,70.95521962516085
26224,36.806430345570725
26225,41.00108637775782
26226,48.4763355181204
26227,49.013332560450436
26228,61.920905327885464
26229,64.94341042311915
26230,45.9630850569154
26231,53.738298669762486
26232,26.04881275009863
26233,56.98747782113442
26234,39.98673518530149
26235,47.369891897853314
26236,65.98885022480006
26237,38.0136181453811
26238,39.028606608269165
26239,55.17948986975145
26240,40.33140837002707
26241,29.891227662524035
26242,52.01442055459467
26243,36.08254662162986
26244,34.08355463428364
26245,44.916975696873784
26246,62.72810935360109
26247,51.0221753784665
26248,52.99482515275335
26249,48.741458041027784
26250,43.00571092883289
26251,40.986605919651616
26252,31.103558479640043
26253,39.049925791109004
26254,50.50753603552193
26255,39.56408637024427
26256,43.005460048409354
26257,51.236449047547204
26258,68.95910371069127
26259,44.95597750596261
26260,51.98869940892163
26261,61.81376329713865
26262,27.18669759023431
26263,61.505748721953466
26264,45.20865868756239
26265,45.00792544789563
26266,44.06107425106215
26267,54.90515011950164
26268,59.63263981719206
26269,57.00849908551815
26270,71.92267188549592
26271,48.00162632119434
26272,61.99659493335902
26273,40.028799208020416
26274,47.34114311019753
26275,41.87402927988859
26276,62.02794848730918
26277,41.09361042389854
26278,59.99778307539613
26279,26.018229706074262
26280,30.014656113667282
26281,50.97543164385159
26282,65.95771238304586
26283,38.04851951476935
26284,44.05435644711824
26285,48.00241352468163
26286,62.87621122676348
26287,38.99080549504167
26288,64.35090535683
26289,56.98134888541736
26290,46.16686385965328
26291,18.887573260117332
26292,71.01836135898235
26293,33.05504358516765
26294,37.018550662680944
26295,46.68099587707158
26296,41.805968985999456
26297,46.01297733674192
26298,52.408342963171236
26299,50.03124194653684
26300,70.94994566232432
26301,49.09289612964839
26302,51.05269428386722
26303,18.26973058757875
26304,50.05021214782284
26305,50.9848075288786
26306,53.990312535781165
26307,50.98961362992479
26308,47.87788283811852
26309,56.79502327101993
26310,64.33954224064854
26311,41.9727152763054
26312,41.958487882789264
26313,41.610299387584526
26314,38.03830756079578
26315,43.99450263053542
26316,56.128811094706904
26317,46.95512224972614
26318,33.00523828063313
26319,49.91015610616046
26320,66.19541825136264
26321,41.050623029756046
26322,39.08334127208723
26323,29.075025925804884
26324,40.47169789024433
26325,33.01993310909436
26326,45.487135675155145
26327,49.01618270888189
26328,61.3854142262182
26329,63.92834688901761
26330,41.422131444986114
26331,45.216401586711285
26332,18.09330108156552
26333,46.19942133013476
26334,37.40847143137275
26335,51.70691271495333
26336,48.25651858690351
26337,43.988335198904906
26338,64.01795369495387
26339,80.07886725921676
26340,46.899560437200435
26341,45.57853811344143
26342,41.62294142590354
26343,37.06207866351912
26344,73.96283143519204
26345,42.196991504758344
26346,58.001372982493905
26347,31.00048805972472
26348,56.01051303709954
26349,40.08105630774741
26350,63.99074321751357
26351,52.908856689301444
26352,57.942846005233115
26353,41.332968113911924
26354,36.053449395226124
26355,51.01084713598892
26356,35.09466185037001
26357,55.089004164968316
26358,38.97033700754644
26359,52.30170766958891
26360,42.012610333284904
26361,45.009318290642526
26362,38.90967361218147
26363,31.04060337597805
26364,26.967205035242213
26365,45.96523731673864
26366,47.646003030730476
26367,49.048804866242776
26368,59.99491597570309
26369,50.97975800442809
26370,37.41128391511576
26371,42.70903529119199
26372,59.614672068734954
26373,44.01411469940986
26374,38.09167099373459
26375,43.47692033175143
26376,39.98435901370032
26377,67.98628196800566
26378,48.00415580110121
26379,49.01014726641612
26380,57.03586838637859
26381,36.06241303863755
26382,59.94488117724929
26383,42.7445396851737
26384,42.01295871873819
26385,46.00293137489303
26386,55.989336453360714
26387,36.02387720461539
26388,51.996342326709495
26389,52.24005321177316
26390,64.17592853388129
26391,45.12856253388046
26392,70.97873485667567
26393,31.086953676109253
26394,45.99238264479254
26395,55.93332416215038
26396,39.766084745707225
26397,49.95258894451632
26398,44.315521678192425
26399,45.96063342190358
26400,54.99475694040599
26401,43.01176194762634
26402,56.196750991066644
26403,40.01102915189876
26404,55.995493258771056
26405,37.79709470464338
26406,55.0121854154038
26407,53.97963719310564
26408,50.753031342004576
26409,64.9790394664679
26410,71.45440789485257
26411,54.02134826817993
26412,29.036370447700612
26413,36.005959238808195
26414,58.01943380310065
26415,38.43573752047573
26416,28.97809187327945
26417,33.02218446877668
26418,21.044592814236932
26419,59.95148867996524
26420,24.017742975165024
26421,51.860692396198786
26422,33.40666548736603
26423,39.06936157757978
26424,52.04091499493285
26425,57.05495416946588
26426,49.410782204173415
26427,35.025718900821886
26428,59.95112514879489
26429,34.382671672263186
26430,37.04141436567279
26431,51.26045099674898
26432,59.991717072114405
26433,55.953767121171914
26434,70.45272462545661
26435,32.11397508295715
26436,54.99481852609508
26437,50.067444898537005
26438,51.98965242305428
26439,28.995224324632474
26440,54.23986399056953
26441,51.164812747989906
26442,46.0249541768236
26443,34.043535917048914
26444,53.98548708191965
26445,42.55265004559298
26446,52.00581845300499
26447,21.055269504987233
26448,32.054759489619016
26449,51.91528821771984
26450,36.03369136596166
26451,40.56921102914067
26452,39.54276170438501
26453,55.00645267274845
26454,45.54413783542697
26455,56.95244661803555
26456,52.98498300262381
26457,62.993667827264886
26458,41.356495720352164
26459,58.010634642799474
26460,36.02907874287318
26461,43.00737937860561
26462,51.02507483190534
26463,27.52433603379233
26464,35.62864385236746
26465,39.12182913473396
26466,34.03172270471178
26467,33.0386688898121
26468,48.998356783836506
26469,34.029306551278964
26470,52.99079228591519
26471,47.3576888866334
26472,38.65782564977272
26473,40.00132784381824
26474,45.99508563132108
26475,69.01975765618388
26476,44.08356431573851
26477,45.94327616632754
26478,47.00150423383501
26479,37.05317751793815
26480,56.02614215532798
26481,74.83340436938069
26482,56.97729584304662
26483,33.10143092592068
26484,43.098533048791836
26485,46.192721208248585
26486,47.21291307764569
26487,57.01223181113249
26488,42.35194567427293
26489,21.58857635290157
26490,69.54223266510232
26491,30.8030357078598
26492,51.80642411171329
26493,45.9746590589416
26494,52.964530823183175
26495,49.61514956681681
26496,36.5385158373506
26497,60.00489811513211
26498,60.95061570252146
26499,46.946027360625486
26500,42.00673602066213
26501,56.97791096562184
26502,63.99464914461876
26503,54.005927324174266
26504,33.00414199236065
26505,46.01450035353482
26506,54.273899359698405
26507,50.80442980317497
26508,27.52433603379233
26509,23.922832468416377
26510,55.03236602617769
26511,48.787646445516614
26512,45.986771101205754
26513,49.93594339595657
26514,48.91817136681366
26515,34.98850595378852
26516,40.962952293817764
26517,65.93819707625143
26518,42.05808928385256
26519,24.041902568789837
26520,78.85422791128107
26521,50.61242414963695
26522,53.0259424762845
26523,45.986356659778345
26524,56.00168202288785
26525,42.57707062097025
26526,40.98166194084289
26527,21.056748886256024
26528,37.02477109288943
26529,56.99099086518095
26530,20.987813648270873
26531,52.95774568659937
26532,52.84636637646052
26533,44.97802798697142
26534,67.49683498376554
26535,57.020338774683694
26536,51.98575072852006
26537,51.105308677435296
26538,49.99553209954048
26539,57.31214544521424
26540,46.849390142091885
26541,37.98664422983022
26542,48.03505315467396
26543,27.06460436235684
26544,42.93307047498238
26545,50.244667223294314
26546,33.04749965908421
26547,58.97095612560637
26548,49.9993622239035
26549,33.05187890375451
26550,34.69119405403636
26551,42.03205600924727
26552,58.091222626512106
26553,42.240239455453676
26554,44.06803256760298
26555,56.991878914678026
26556,52.962393678842986
26557,27.031980752318695
26558,56.04319043139054
26559,33.993314994133485
26560,43.970160166675186
26561,26.065106487366865
26562,42.86039866159405
26563,43.0735459782434
26564,50.02906113570664
26565,50.39856757300336
26566,57.02856604084916
26567,37.01262958706898
26568,44.60116304683044
26569,58.99914991529796
26570,60.99698588221946
26571,36.04792451279805
26572,55.45776937195507
26573,18.703312870079987
26574,49.00106411284147
26575,42.95708273372542
26576,49.52536690584852
26577,24.21369505213126
26578,52.05716170679346
26579,53.97175865633581
26580,56.95685362761162
26581,48.84648379829933
26582,67.979605861304
26583,65.3742654958542
26584,54.052160304733874
26585,35.27804328748067
26586,55.16798801270884
26587,47.01796798400161
26588,48.975996155244424
26589,53.96790047423923
26590,39.9881008896958
26591,29.013812936800733
26592,69.79306747092033
26593,36.45175601922234
26594,49.99244734024261
26595,52.75660340070971
26596,37.98406542327198
26597,59.98251852765324
26598,54.95379017649509
26599,46.82994694847724
26600,21.028566676737697
26601,46.76111141435443
26602,25.02096357428059
26603,54.04074759862463
26604,41.241862533077764
26605,49.22769891772044
26606,58.95535418916165
26607,43.15680096143727
26608,56.649462022806794
26609,37.02202650187842
26610,35.13940610647647
26611,73.89263213392981
26612,58.999027680619776
26613,40.081346479998885
26614,31.066850114098703
26615,40.017204512218896
26616,43.978911160517654
26617,47.02742883585468
26618,48.45339805178537
26619,21.646476336724966
26620,53.03129253818553
26621,36.474060580761005
26622,51.967726836499175
26623,48.02988295377914
26624,45.99222279427415
26625,51.58671480912357
26626,34.05246336247619
26627,35.4199025339501
